Cumulative_Surplus_kWh,Cumulative_Deficit_kWh
1472926.1000000099,2579.0250000000087
1472926.1000000099,2579.2250000000085
1472927.3300000099,2579.2250000000085
1472972.57500001,2579.2250000000085
1473136.32500001,2579.2250000000085
1473452.78500001,2579.2250000000085
1473941.11500001,2579.2250000000085
1474568.58500001,2579.2250000000085
1475278.06500001,2579.2250000000085
1476025.18500001,2579.2250000000085
1476760.42500001,2579.2250000000085
1477407.7850000102,2579.2250000000085
1477927.3450000102,2579.2250000000085
1478308.3250000102,2579.2250000000085
1478545.7550000101,2579.2250000000085
1478645.20500001,2579.2250000000085
1478669.18500001,2579.2250000000085
1478669.18500001,2579.6250000000086
1478669.18500001,2579.925000000009
1478669.18500001,2580.675000000009
1478669.18500001,2581.675000000009
1478669.18500001,2582.075000000009
1478669.18500001,2582.5250000000087
1478669.18500001,2582.9000000000087
1478669.18500001,2583.300000000009
1478669.18500001,2583.600000000009
1478678.5150000101,2583.600000000009
1478738.4300000102,2583.600000000009
1478918.6900000102,2583.600000000009
1479265.7600000103,2583.600000000009
1479787.2850000102,2583.600000000009
1480452.18500001,2583.600000000009
1481215.43500001,2583.600000000009
1482012.4300000102,2583.600000000009
1482788.6400000101,2583.600000000009
1483485.9700000102,2583.600000000009
1484057.9700000102,2583.600000000009
1484481.4500000102,2583.600000000009
1484756.36000001,2583.600000000009
1484885.80000001,2583.600000000009
1484930.29000001,2583.600000000009
1484930.29000001,2583.630000000009
1484930.29000001,2584.230000000009
1484930.29000001,2585.230000000009
1484930.29000001,2586.0300000000093
1484930.29000001,2586.4300000000094
1484930.29000001,2586.7300000000096
1484930.29000001,2587.3550000000096
1484930.29000001,2587.7550000000097
1484930.29000001,2587.9550000000095
1484932.29000001,2587.9550000000095
1484984.34000001,2587.9550000000095
1485155.29000001,2587.9550000000095
1485503.32000001,2587.9550000000095
1486044.22500001,2587.9550000000095
1486746.4950000101,2587.9550000000095
1487565.67500001,2587.9550000000095
1488426.2750000102,2587.9550000000095
1489271.2750000102,2587.9550000000095
1490032.20500001,2587.9550000000095
1490661.8050000102,2587.9550000000095
1491128.73500001,2587.9550000000095
1491434.7450000101,2587.9550000000095
1491575.8050000102,2587.9550000000095
1491618.18500001,2587.9550000000095
1491618.18500001,2589.3250000000094
1491618.18500001,2589.6250000000095
1491618.18500001,2590.6250000000095
1491618.18500001,2591.4250000000097
1491618.18500001,2592.0250000000096
1491618.18500001,2592.1750000000097
1491618.18500001,2592.3000000000097
1491618.18500001,2592.8000000000097
1491618.18500001,2593.0000000000095
1491618.18500001,2593.3750000000095
1491642.97500001,2593.3750000000095
1491782.15500001,2593.3750000000095
1492097.7550000101,2593.3750000000095
1492616.90500001,2593.3750000000095
1493295.63500001,2593.3750000000095
1494072.9950000101,2593.3750000000095
1494916.2200000102,2593.3750000000095
1495746.0400000103,2593.3750000000095
1496488.8900000104,2593.3750000000095
1497094.4300000104,2593.3750000000095
1497549.3900000104,2593.3750000000095
1497821.7900000103,2593.3750000000095
1497929.4900000102,2593.3750000000095
1497941.5600000103,2593.3750000000095
1497941.5600000103,2595.3750000000095
1497941.5600000103,2595.9750000000095
1497941.5600000103,2597.2250000000095
1497941.5600000103,2597.6250000000095
1497941.5600000103,2598.2250000000095
1497941.5600000103,2598.6750000000093
1497941.5600000103,2598.8000000000093
1497941.5600000103,2598.900000000009
1497941.5600000103,2599.000000000009
1497941.5600000103,2599.625000000009
1497942.2500000102,2599.625000000009
1498037.1200000104,2599.625000000009
1498300.4300000104,2599.625000000009
1498751.1100000103,2599.625000000009
1499348.3700000104,2599.625000000009
1500049.1400000104,2599.625000000009
1500798.9900000105,2599.625000000009
1501520.9500000104,2599.625000000009
1502176.3100000105,2599.625000000009
1502693.0600000105,2599.625000000009
1503061.1100000106,2599.625000000009
1503247.6200000106,2599.625000000009
1503278.7700000105,2599.625000000009
1503278.7700000105,2600.1750000000093
1503278.7700000105,2600.5750000000094
1503278.7700000105,2600.8750000000095
1503278.7700000105,2601.6250000000095
1503278.7700000105,2602.2250000000095
1503278.7700000105,2602.8250000000094
1503278.7700000105,2602.9750000000095
1503278.7700000105,2603.1000000000095
1503278.7700000105,2603.3000000000093
1503278.7700000105,2603.400000000009
1503278.7700000105,2603.525000000009
1503278.7700000105,2604.400000000009
1503305.6000000106,2604.400000000009
1503483.1700000106,2604.400000000009
1503812.7050000106,2604.400000000009
1504264.5450000106,2604.400000000009
1504815.9450000105,2604.400000000009
1505395.9000000106,2604.400000000009
1505945.1000000106,2604.400000000009
1506433.1500000106,2604.400000000009
1506800.8800000106,2604.400000000009
1507031.4500000107,2604.400000000009
1507090.5200000107,2604.400000000009
1507090.5200000107,2605.0500000000093
1507090.5200000107,2606.150000000009
1507090.5200000107,2607.750000000009
1507090.5200000107,2608.950000000009
1507090.5200000107,2609.950000000009
1507090.5200000107,2610.1500000000087
1507090.5200000107,2610.950000000009
1507090.5200000107,2611.100000000009
1507090.5200000107,2611.475000000009
1507090.5200000107,2611.675000000009
1507090.5200000107,2611.975000000009
1507090.5200000107,2612.225000000009
1507090.5200000107,2612.575000000009
1507090.5200000107,2613.2750000000087
1507195.5300000107,2613.2750000000087
1507460.1050000107,2613.2750000000087
1507822.1250000107,2613.2750000000087
1508275.5150000106,2613.2750000000087
1508763.6450000105,2613.2750000000087
1509247.3950000105,2613.2750000000087
1509665.5550000104,2613.2750000000087
1509973.3550000105,2613.2750000000087
1510135.3950000105,2613.2750000000087
1510135.3950000105,2613.8950000000086
1510135.3950000105,2617.1450000000086
1510135.3950000105,2618.7950000000087
1510135.3950000105,2620.3950000000086
1510135.3950000105,2621.8950000000086
1510135.3950000105,2623.1450000000086
1510135.3950000105,2624.1450000000086
1510135.3950000105,2625.1450000000086
1510135.3950000105,2625.7450000000085
1510135.3950000105,2626.2450000000085
1510135.3950000105,2626.4450000000083
1510135.3950000105,2626.8450000000084
1510135.3950000105,2627.2200000000084
1510135.3950000105,2627.9200000000083
1510135.3950000105,2629.6700000000083
1510136.1050000105,2629.6700000000083
1510368.4500000104,2629.6700000000083
1510734.8300000103,2629.6700000000083
1511195.4600000102,2629.6700000000083
1511711.7050000103,2629.6700000000083
1512224.5750000104,2629.6700000000083
1512675.0650000104,2629.6700000000083
1513016.2150000103,2629.6700000000083
1513176.9250000103,2629.6700000000083
1513176.9250000103,2632.4700000000084
1513176.9250000103,2633.7700000000086
1513176.9250000103,2636.5200000000086
1513176.9250000103,2637.320000000009
1513176.9250000103,2638.220000000009
1513176.9250000103,2638.720000000009
1513176.9250000103,2638.9200000000087
1513176.9250000103,2639.320000000009
1513176.9250000103,2639.620000000009
1513176.9250000103,2640.245000000009
1513176.9250000103,2640.345000000009
1513176.9250000103,2640.645000000009
1513176.9250000103,2640.895000000009
1513176.9250000103,2641.0700000000093
1513176.9250000103,2642.4700000000093
1513177.3250000102,2642.4700000000093
1513409.33000001,2642.4700000000093
1513793.3800000101,2642.4700000000093
1514283.4600000102,2642.4700000000093
1514829.6200000101,2642.4700000000093
1515389.1500000102,2642.4700000000093
1515900.2700000103,2642.4700000000093
1516305.3900000104,2642.4700000000093
1516546.0500000103,2642.4700000000093
1516548.9400000102,2642.4700000000093
1516548.9400000102,2644.420000000009
1516548.9400000102,2646.620000000009
1516548.9400000102,2647.820000000009
1516548.9400000102,2648.720000000009
1516548.9400000102,2649.220000000009
1516548.9400000102,2650.220000000009
1516548.9400000102,2651.220000000009
1516548.9400000102,2651.820000000009
1516548.9400000102,2652.445000000009
1516548.9400000102,2652.5450000000087
1516548.9400000102,2652.6450000000086
1516548.9400000102,2653.2700000000086
1516548.9400000102,2654.1450000000086
1516548.9400000102,2654.8450000000084
1516640.6400000101,2654.8450000000084
1516927.27000001,2654.8450000000084
1517351.57000001,2654.8450000000084
1517894.8900000101,2654.8450000000084
1518502.4900000102,2654.8450000000084
1519118.5500000103,2654.8450000000084
1519697.9700000102,2654.8450000000084
1520168.7800000103,2654.8450000000084
1520494.1200000104,2654.8450000000084
1520628.4200000104,2654.8450000000084
1520628.4200000104,2656.1450000000086
1520628.4200000104,2657.7950000000087
1520628.4200000104,2658.9950000000085
1520628.4200000104,2659.5950000000084
1520628.4200000104,2660.3450000000084
1520628.4200000104,2660.5450000000083
1520628.4200000104,2660.745000000008
1520628.4200000104,2661.495000000008
1520628.4200000104,2661.745000000008
1520628.4200000104,2662.245000000008
1520628.4200000104,2662.745000000008
1520628.4200000104,2663.120000000008
1520628.4200000104,2663.820000000008
1520660.3000000103,2663.820000000008
1520857.6900000102,2663.820000000008
1521234.8000000103,2663.820000000008
1521776.8900000104,2663.820000000008
1522426.8400000103,2663.820000000008
1523144.6300000104,2663.820000000008
1523835.6800000104,2663.820000000008
1524488.4400000104,2663.820000000008
1525029.4600000104,2663.820000000008
1525415.0800000106,2663.820000000008
1525624.8400000106,2663.820000000008
1525652.0500000105,2663.820000000008
1525652.0500000105,2665.470000000008
1525652.0500000105,2667.470000000008
1525652.0500000105,2668.670000000008
1525652.0500000105,2669.920000000008
1525652.0500000105,2670.5200000000077
1525652.0500000105,2671.320000000008
1525652.0500000105,2671.470000000008
1525652.0500000105,2671.845000000008
1525652.0500000105,2672.045000000008
1525652.0500000105,2672.1450000000077
1525652.0500000105,2672.6450000000077
1525665.5150000106,2672.6450000000077
1525784.9950000106,2672.6450000000077
1526066.2150000106,2672.6450000000077
1526522.5500000105,2672.6450000000077
1527114.6300000106,2672.6450000000077
1527802.4500000107,2672.6450000000077
1528544.1000000106,2672.6450000000077
1529265.1700000106,2672.6450000000077
1529910.9800000107,2672.6450000000077
1530439.7000000107,2672.6450000000077
1530829.2800000107,2672.6450000000077
1531054.9200000106,2672.6450000000077
1531130.8300000106,2672.6450000000077
1531130.8300000106,2673.2250000000076
1531130.8300000106,2674.8250000000075
1531130.8300000106,2675.1250000000077
1531130.8300000106,2676.1250000000077
1531130.8300000106,2677.1250000000077
1531130.8300000106,2678.1250000000077
1531130.8300000106,2678.275000000008
1531130.8300000106,2678.775000000008
1531130.8300000106,2679.175000000008
1531130.8300000106,2679.3750000000077
1531132.4350000105,2679.3750000000077
1531177.8550000105,2679.3750000000077
1531341.2550000104,2679.3750000000077
1531657.7150000103,2679.3750000000077
1532147.3200000103,2679.3750000000077
1532774.3400000103,2679.3750000000077
1533483.4200000104,2679.3750000000077
1534230.1650000105,2679.3750000000077
1534964.7050000106,2679.3750000000077
1535611.2650000106,2679.3750000000077
1536130.3250000107,2679.3750000000077
1536510.7050000106,2679.3750000000077
1536745.3350000104,2679.3750000000077
1536844.7850000104,2679.3750000000077
1536867.6650000103,2679.3750000000077
1536867.6650000103,2680.5750000000075
1536867.6650000103,2681.1750000000075
1536867.6650000103,2682.4250000000075
1536867.6650000103,2683.4250000000075
1536867.6650000103,2683.6250000000073
1536867.6650000103,2684.075000000007
1536867.6650000103,2684.325000000007
1536867.6650000103,2684.425000000007
1536867.6650000103,2684.725000000007
1536877.3700000104,2684.725000000007
1536937.2850000104,2684.725000000007
1537116.8450000104,2684.725000000007
1537465.1150000105,2684.725000000007
1537987.0650000104,2684.725000000007
1538652.4150000105,2684.725000000007
1539415.6650000105,2684.725000000007
1540211.9100000106,2684.725000000007
1540987.7700000107,2684.725000000007
1541685.5000000107,2684.725000000007
1542257.0000000107,2684.725000000007
1542680.4800000107,2684.725000000007
1542954.6900000107,2684.725000000007
1543085.4300000106,2684.725000000007
1543130.4700000107,2684.725000000007
1543130.4700000107,2685.555000000007
1543130.4700000107,2686.455000000007
1543130.4700000107,2687.705000000007
1543130.4700000107,2688.305000000007
1543130.4700000107,2688.905000000007
1543130.4700000107,2689.505000000007
1543130.4700000107,2689.755000000007
1543130.4700000107,2689.9550000000067
1543130.4700000107,2690.355000000007
1543132.0950000107,2690.355000000007
1543184.1450000107,2690.355000000007
1543354.7450000108,2690.355000000007
1543702.7750000108,2690.355000000007
1544244.105000011,2690.355000000007
1544947.2750000108,2690.355000000007
1545765.2550000108,2690.355000000007
1546625.480000011,2690.355000000007
1547470.830000011,2690.355000000007
1548231.360000011,2690.355000000007
1548860.9600000111,2690.355000000007
1549327.890000011,2690.355000000007
1549632.5000000112,2690.355000000007
1549772.910000011,2690.355000000007
1549816.390000011,2690.355000000007
1549816.390000011,2690.525000000007
1549816.390000011,2692.025000000007
1549816.390000011,2692.525000000007
1549816.390000011,2692.925000000007
1549816.390000011,2693.125000000007
1549816.390000011,2693.7250000000067
1549816.390000011,2694.1000000000067
1549816.390000011,2694.3000000000065
1549816.390000011,2694.4000000000065
1549816.390000011,2694.5250000000065
1549841.005000011,2694.5250000000065
1549980.185000011,2694.5250000000065
1550296.185000011,2694.5250000000065
1550815.760000011,2694.5250000000065
1551495.840000011,2694.5250000000065
1552274.000000011,2694.5250000000065
1553117.225000011,2694.5250000000065
1553947.745000011,2694.5250000000065
1554691.795000011,2694.5250000000065
1555296.3350000111,2694.5250000000065
1555751.295000011,2694.5250000000065
1556021.5950000111,2694.5250000000065
1556129.295000011,2694.5250000000065
1556141.9150000112,2694.5250000000065
1556141.9150000112,2696.5250000000065
1556141.9150000112,2698.0250000000065
1556141.9150000112,2699.0250000000065
1556141.9150000112,2699.4250000000065
1556141.9150000112,2700.0250000000065
1556141.9150000112,2700.3250000000066
1556141.9150000112,2700.7000000000066
1556141.9150000112,2701.2000000000066
1556141.9150000112,2701.6000000000067
1556141.9150000112,2701.7250000000067
1556142.430000011,2701.7250000000067
1556236.600000011,2701.7250000000067
1556500.7100000111,2701.7250000000067
1556951.8150000111,2701.7250000000067
1557549.525000011,2701.7250000000067
1558249.495000011,2701.7250000000067
1558999.7200000111,2701.7250000000067
1559721.3300000113,2701.7250000000067
1560377.0900000113,2701.7250000000067
1560894.8400000113,2701.7250000000067
1561264.6900000114,2701.7250000000067
1561452.6000000113,2701.7250000000067
1561482.4500000114,2701.7250000000067
1561482.4500000114,2703.375000000007
1561482.4500000114,2705.375000000007
1561482.4500000114,2705.675000000007
1561482.4500000114,2706.425000000007
